comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2,CleanName_version3,CleanTitle_version3
608505,2024-05-17,Imi Waljee,"Regional Director, Civil Aviation - Ontario",1,Imi Waljee,"Regional Director, Civil Aviation - Ontario",Imi Waljee,"Regional Director, Civil Aviation - Ontario",Imi Waljee,"Regional Director, Civil Aviation - Ontario"
522440,2022-01-21,Immaculate Byaruhanga,Business Officer,1,Immaculate Byaruhanga,Business Officer,Immaculate Byaruhanga,Business Officer,Immaculate Byaruhanga,Business Officer
406634,2017-07-28,Imraan Bashir,Senior Director,1,Imraan Bashir,Senior Director,Imraan Bashir,CSO,Imraan Bashir,CSO
423563,2018-03-16,Imraan Bashir,CSO,1,Imraan Bashir,CSO,Imraan Bashir,CSO,Imraan Bashir,CSO
422710,2018-03-16,Imraan Bashir,Senior Director,1,Imraan Bashir,Senior Director,Imraan Bashir,CSO,Imraan Bashir,CSO
423883,2018-03-16,Imraan Bashir,"Senior Director, Cyber Security",1,Imraan Bashir,"Senior Director, Cyber Security",Imraan Bashir,CSO,Imraan Bashir,CSO
423886,2018-03-16,Imraan Bashir,"Senior Director, Cyber Security",1,Imraan Bashir,"Senior Director, Cyber Security",Imraan Bashir,CSO,Imraan Bashir,CSO
435452,2018-09-18,Imraan Bashir,Senior Director,1,Imraan Bashir,Senior Director,Imraan Bashir,CSO,Imraan Bashir,CSO
443268,2018-12-10,Imraan Bashir,CSO,1,Imraan Bashir,CSO,Imraan Bashir,CSO,Imraan Bashir,CSO
446475,2019-02-19,Imraan Bashir,CSO,1,Imraan Bashir,CSO,Imraan Bashir,CSO,Imraan Bashir,CSO
449142,2019-03-28,Imraan Bashir,Senior Advisor,1,Imraan Bashir,Senior Advisor,Imraan Bashir,CSO,Imraan Bashir,CSO
461894,2019-11-18,Imraan Bashir,Executive Director,1,Imraan Bashir,Executive Director,Imraan Bashir,CSO,Imraan Bashir,CSO
462679,2019-12-02,Imraan Bashir,"Executive Director, Cyber Security and Digital Identity",1,Imraan Bashir,"Executive Director, Cyber Security and Digital Identity",Imraan Bashir,CSO,Imraan Bashir,CSO
433636,2018-08-31,Imran Bashir,Senior Director,1,Imran Bashir,Senior Director,Imran Bashir,Senior Director,Imran Bashir,Senior Director
480167,2020-07-17,Imran Damani,Economic Analyst,1,Imran Damani,Economic Analyst,Imran Damani,Economic Analyst,Imran Damani,Economic Analyst
199669,2011-11-01,Indee Inyangudor,Senior Policy Advisor,1,Indee Inyangudor,Senior Policy Advisor,Idee Inyangudor,Director of Policy and Stakeholder Relations,Idee Inyangudor,Director of Policy and Stakeholder Relations
341090,2014-12-10,Indee Inyangudor,Director of Policy and Stakeholder Relations,1,Indee Inyangudor,Director of Policy and Stakeholder Relations,Idee Inyangudor,Director of Policy and Stakeholder Relations,Idee Inyangudor,Director of Policy and Stakeholder Relations
80544,2008-08-07,Indrani Hallan,Head,1,Indrani Hallan,Head,Indrani Hallan,Head,Indrani Hallan,Head
395590,2017-02-23,Indrani Hulan,Legislative and Regulatory Affairs,1,Indrani Hulan,Legislative and Regulatory Affairs,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives"
398282,2017-03-29,Indrani Hulan,Legislative Governance,1,Indrani Hulan,Legislative Governance,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives"
402734,2017-05-30,Indrani Hulan,Legislative Governance,1,Indrani Hulan,Legislative Governance,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives"
402737,2017-05-30,Indrani Hulan,Legislative Governance,1,Indrani Hulan,Legislative Governance,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives"
406799,2017-07-18,Indrani Hulan,Legislative Governance,1,Indrani Hulan,Legislative Governance,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives"
406803,2017-07-27,Indrani Hulan,Legislative Governance,1,Indrani Hulan,Legislative Governance,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives"
418104,2017-12-11,Indrani Hulan,Director,1,Indrani Hulan,Director,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives"
417567,2017-12-19,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",1,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives"
418115,2018-01-11,Indrani Hulan,Director,1,Indrani Hulan,Director,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives"
421852,2018-02-01,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",1,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives"
421576,2018-02-22,Indrani Hulan,"Policy Advisor, Rail Policy Analysis and Legislative Initiatives",1,Indrani Hulan,"Policy Advisor, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives"
423960,2018-03-20,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",1,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives"
423968,2018-03-28,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",1,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives"
423973,2018-03-29,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",1,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives"
426405,2018-04-17,Indrani Hulan,Director,1,Indrani Hulan,Director,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives"
428643,2018-05-30,Indrani Hulan,Director,1,Indrani Hulan,Director,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives"
435587,2018-09-24,Indrani Hulan,Director,1,Indrani Hulan,Director,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives"
437059,2018-10-24,Indrani Hulan,Director,1,Indrani Hulan,Director,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives"
441076,2018-12-05,Indrani Hulan,Director,1,Indrani Hulan,Director,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives"
444314,2019-01-29,Indrani Hulan,Director,1,Indrani Hulan,Director,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives"
444316,2019-01-29,Indrani Hulan,Director,1,Indrani Hulan,Director,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives"
449331,2019-04-08,Indrani Hulan,Director,1,Indrani Hulan,Director,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives"
456126,2019-05-27,Indrani Hulan,Director,1,Indrani Hulan,Director,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives"
463152,2020-01-28,Indrani Hulan,Director,1,Indrani Hulan,Director,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives"
467150,2020-02-20,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",1,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives"
467154,2020-02-24,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",1,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives"
475886,2020-06-10,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",1,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives"
491038,2020-12-03,Indrani Hulan,Director,1,Indrani Hulan,Director,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives"
505762,2021-04-22,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",1,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives"
504559,2021-05-12,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",1,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives"
508609,2021-05-13,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",1,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives"
508612,2021-05-28,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",1,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives"
513734,2021-08-05,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",1,Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives",Indrani Hulan,"Director, Rail Policy Analysis and Legislative Initiatives"
491516,2020-10-03,Ines Kwan,Counsel,1,Ines Kwan,Counsel,Ines Kwan,Counsel,Ines Kwan,Counsel
578334,2023-09-27,Ines Walther,Veterinarian,1,Ines Walther,Veterinarian,Ines Walther,Veterinarian,Ines Walther,Veterinarian
411696,2017-10-05,Inez Nevelle,Policy Advisor,1,Inez Nevelle,Policy Advisor,Inez Nevelle,Policy Advisor,Inez Nevelle,Policy Advisor
625134,2024-12-03,Inez Neville,"Director General, Policy Integration",1,Inez Neville,"Director General, Policy Integration",Inez Neville,Chief of Staff,Inez Neville,Chief of Staff
631986,2025-02-19,Inez Neville,Executive Director,1,Inez Neville,Executive Director,Inez Neville,Chief of Staff,Inez Neville,Chief of Staff
634215,2025-04-01,Inez Neville,Chief of Staff,1,Inez Neville,Chief of Staff,Inez Neville,Chief of Staff,Inez Neville,Chief of Staff
556354,2023-01-30,Inga-Lill Olsson,Trade Commissioner,1,Inga-lill Olsson,Trade Commissioner,Inga-lill Olsson,Trade Commissioner,Inga-lill Olsson,Trade Commissioner
621593,2024-10-28,Inga-Lill Olsson,Trade Commissioner,1,Inga-lill Olsson,Trade Commissioner,Inga-lill Olsson,Trade Commissioner,Inga-lill Olsson,Trade Commissioner
628292,2024-12-17,Inga-Lill Olsson,Trade Commissioner,1,Inga-lill Olsson,Trade Commissioner,Inga-lill Olsson,Trade Commissioner,Inga-lill Olsson,Trade Commissioner
628955,2024-12-17,Inga-Lill Olsson,Trade Commissioner,1,Inga-lill Olsson,Trade Commissioner,Inga-lill Olsson,Trade Commissioner,Inga-lill Olsson,Trade Commissioner
635710,2025-04-07,Inga-Lill Olsson,Trade Commissioner,1,Inga-lill Olsson,Trade Commissioner,Inga-lill Olsson,Trade Commissioner,Inga-lill Olsson,Trade Commissioner
625905,2024-11-05,Ingrida Darasaite,"Counsellor, Trade",1,Ingrida Darasaite,"Counsellor, Trade",Ingrida Darasaite,"Counsellor, Trade",Ingrida Darasaite,"Counsellor, Trade"
633254,2025-02-13,Ingrid Arcand,Advisor,1,Ingrid Arcand,Advisor,Ingrid Arcand,Advisor,Ingrid Arcand,Advisor
533256,2022-05-04,Ingrid Burgetz,National Manager,1,Ingrid Burgetz,National Manager,Ingrid Burgetz,Acting Director,Ingrid Burgetz,Acting Director
545636,2022-10-24,Ingrid Burgetz,Acting Director,1,Ingrid Burgetz,Acting Director,Ingrid Burgetz,Acting Director,Ingrid Burgetz,Acting Director
578244,2023-09-06,Ingrid  Defreitas,"Director, International Inbound Investment",1,Ingrid Defreitas,"Director, International Inbound Investment",Ingrid Defreitas,Director,Ingrid Defreitas,Director
512101,2021-07-28,Ingrid Defreitas,Tax Policy Officer,1,Ingrid Defreitas,Tax Policy Officer,Ingrid Defreitas,Director,Ingrid Defreitas,Director
526918,2022-02-25,Ingrid Defreitas,Tax Policy Officer,1,Ingrid Defreitas,Tax Policy Officer,Ingrid Defreitas,Director,Ingrid Defreitas,Director
557650,2023-02-15,Ingrid Defreitas,Director of Policy,1,Ingrid Defreitas,Director of Policy,Ingrid Defreitas,Director,Ingrid Defreitas,Director
573569,2023-07-26,Ingrid Defreitas,Director,1,Ingrid Defreitas,Director,Ingrid Defreitas,Director,Ingrid Defreitas,Director
522738,2022-02-10,Ingrid  De Freitas,Tax Policy Officer,1,Ingrid De Freitas,Tax Policy Officer,Ingrid De Freitas,"Director, Inbound International Investment",Ingrid De Freitas,"Director, Inbound International Investment"
578338,2023-09-14,Ingrid De Freitas,"Director, Inbound International Investment",1,Ingrid De Freitas,"Director, Inbound International Investment",Ingrid De Freitas,"Director, Inbound International Investment",Ingrid De Freitas,"Director, Inbound International Investment"
556983,2023-02-15,Ingrid Defretias,Director,1,Ingrid Defretias,Director,Ingrid Defreitas,Director,Ingrid Defreitas,Director
618662,2024-09-05,Ingrid Defrietas,Tax Policy Officer,1,Ingrid Defrietas,Tax Policy Officer,Ingrid Defrietas,Tax Policy Officer,Ingrid Defrietas,Tax Policy Officer
346737,2015-02-03,Ingrid Neubert,Administrative Assistant,1,Ingrid Neubert,Administrative Assistant,Ingrid Neubert,Administrative Assistant,Ingrid Neubert,Administrative Assistant
346738,2015-02-04,Ingrid Neubert,Administrative Assistant,1,Ingrid Neubert,Administrative Assistant,Ingrid Neubert,Administrative Assistant,Ingrid Neubert,Administrative Assistant
348220,2015-02-27,Ingrid Neubert,Administrative Assistant,1,Ingrid Neubert,Administrative Assistant,Ingrid Neubert,Administrative Assistant,Ingrid Neubert,Administrative Assistant
383589,2016-08-12,Ingrid Neubert,Digital Communications,1,Ingrid Neubert,Digital Communications,Ingrid Neubert,Administrative Assistant,Ingrid Neubert,Administrative Assistant
79518,2008-08-18,Ingrid Pringle,Minister's Regional Office Staff,1,Ingrid Pringle,Minister's Regional Office Staff,Ingrid Pringle,Assistant to the Regional Director,Ingrid Pringle,Assistant to the Regional Director
