comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2,CleanName_version3,CleanTitle_version3
481657,2020-09-11,François-Philippe Champagne,"Minister, Foreign Affairs",1,Francois-philippe Champagne,"Minister, Foreign Affairs",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development"
485445,2020-09-18,François-Philippe Champagne,Minister,1,Francois-philippe Champagne,Minister,Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development"
484832,2020-10-01,François-Philippe Champagne,"Minister, Foreign Affairs",1,Francois-philippe Champagne,"Minister, Foreign Affairs",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development"
484846,2020-10-15,François-Philippe Champagne,"Minister, Foreign Affairs",1,Francois-philippe Champagne,"Minister, Foreign Affairs",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development"
488061,2020-10-30,François-Philippe Champagne,"Minister, Foreign Affairs",1,Francois-philippe Champagne,"Minister, Foreign Affairs",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development"
491558,2020-11-10,François-Philippe Champagne,"Minister, Global Affairs",1,Francois-philippe Champagne,"Minister, Global Affairs",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development"
491219,2020-11-13,François-Philippe Champagne,Member of Parliament,1,Francois-philippe Champagne,Member of Parliament,Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development"
489826,2020-11-13,François-Philippe Champagne,"Minister, Foreign Affairs",1,Francois-philippe Champagne,"Minister, Foreign Affairs",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development"
489832,2020-11-16,François-Philippe Champagne,"Minister, Foreign Affairs",1,Francois-philippe Champagne,"Minister, Foreign Affairs",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development"
491129,2020-11-18,François-Philippe Champagne,Minister,1,Francois-philippe Champagne,Minister,Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development"
493644,2020-12-16,François-Philippe Champagne,"Minister, Foreign Affairs",1,Francois-philippe Champagne,"Minister, Foreign Affairs",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development"
494937,2021-01-13,François-Philippe Champagne,Minister,1,Francois-philippe Champagne,Minister,Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development"
496163,2021-01-13,François-Philippe Champagne,Minister,1,Francois-philippe Champagne,Minister,Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development"
495546,2021-01-13,François-Philippe Champagne,"Minister, Innovation, Science and Industry",1,Francois-philippe Champagne,"Minister, Innovation, Science and Industry",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development"
495804,2021-01-15,François-Philippe Champagne,Minister,1,Francois-philippe Champagne,Minister,Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development"
495319,2021-01-18,François-Philippe Champagne,Minister,1,Francois-philippe Champagne,Minister,Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development"
493914,2021-01-20,François-Philippe Champagne,Minister,1,Francois-philippe Champagne,Minister,Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development"
495859,2021-01-21,François-Philippe Champagne,"Minister, Innovation, Science and Economic Development",1,Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development"
494045,2021-01-22,François-Philippe Champagne,Minister,1,Francois-philippe Champagne,Minister,Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development"
494048,2021-01-22,François-Philippe Champagne,Minister,1,Francois-philippe Champagne,Minister,Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development"
494342,2021-01-22,François-Philippe Champagne,Minister,1,Francois-philippe Champagne,Minister,Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development"
494344,2021-01-22,François-Philippe Champagne,Minister,1,Francois-philippe Champagne,Minister,Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development"
495208,2021-01-22,François-Philippe Champagne,Minister,1,Francois-philippe Champagne,Minister,Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development"
495494,2021-01-22,François-Philippe Champagne,Minister,1,Francois-philippe Champagne,Minister,Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development"
494295,2021-01-25,François-Philippe Champagne,Minister,1,Francois-philippe Champagne,Minister,Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development"
495987,2021-01-25,François-Philippe Champagne,Minister,1,Francois-philippe Champagne,Minister,Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development"
495896,2021-01-26,François-Philippe Champagne,Minister,1,Francois-philippe Champagne,Minister,Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development"
496320,2021-01-26,François-Philippe Champagne,Minister,1,Francois-philippe Champagne,Minister,Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development"
494266,2021-01-28,François-Philippe Champagne,Member of Parliament,1,Francois-philippe Champagne,Member of Parliament,Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development"
496137,2021-01-28,François-Philippe Champagne,Minister,1,Francois-philippe Champagne,Minister,Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development"
496054,2021-02-01,François-Philippe Champagne,Member of Parliament,1,Francois-philippe Champagne,Member of Parliament,Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development"
494283,2021-02-01,François-Philippe Champagne,Minister,1,Francois-philippe Champagne,Minister,Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development"
494289,2021-02-01,François-Philippe Champagne,Minister,1,Francois-philippe Champagne,Minister,Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development"
495691,2021-02-04,François-Philippe Champagne,Minister,1,Francois-philippe Champagne,Minister,Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development",Francois-philippe Champagne,"Minister, Innovation, Science and Economic Development"
