comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2,CleanName_version3,CleanTitle_version3
596278,2024-02-21,Wayne Robson,High Commissioner of Canada in Malaysia,1,Wayne Robson,High Commissioner of Canada in Malaysia,Wayne Robson,Executive Director,Wayne Robson,Executive Director
599919,2024-03-25,Wayne Robson,High Commissioner for Canada in Malaysia,1,Wayne Robson,High Commissioner for Canada in Malaysia,Wayne Robson,Executive Director,Wayne Robson,Executive Director
608241,2024-05-14,Wayne Robson,High Commissioner for Canada in Malaysia,1,Wayne Robson,High Commissioner for Canada in Malaysia,Wayne Robson,Executive Director,Wayne Robson,Executive Director
87196,2008-11-03,Wayne Scott,Director of Operations,1,Wayne Scott,Director of Operations,Wayne Scott,Director of Operations,Wayne Scott,Director of Operations
190145,2011-07-29,Wayne Smith,Chief Statistician of Canada,1,Wayne Smith,Chief Statistician of Canada,Wayne Smith,Chief Statistician,Wayne Smith,Chief Statistician
265070,2013-01-21,Wayne Smith,Chief Statistician of Canada,1,Wayne Smith,Chief Statistician of Canada,Wayne Smith,Chief Statistician,Wayne Smith,Chief Statistician
329774,2014-06-10,Wayne Smith,Chief Statistician,1,Wayne Smith,Chief Statistician,Wayne Smith,Chief Statistician,Wayne Smith,Chief Statistician
353060,2015-02-02,Wayne Smith,Chief Statistician,1,Wayne Smith,Chief Statistician,Wayne Smith,Chief Statistician,Wayne Smith,Chief Statistician
387848,2016-10-25,Wayne Stegski,Member of Parliament,1,Wayne Stegski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
364396,2015-11-27,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
366383,2015-12-10,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
372166,2016-02-02,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
369239,2016-02-03,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
372288,2016-02-03,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
372377,2016-02-03,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
372392,2016-02-03,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
372534,2016-02-03,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
372928,2016-02-03,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
372978,2016-02-03,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
374686,2016-02-03,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
370664,2016-03-04,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
373746,2016-03-07,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
374115,2016-03-07,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
374179,2016-03-07,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
374348,2016-03-07,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
374965,2016-03-07,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
375009,2016-03-07,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
373664,2016-03-08,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
374790,2016-03-10,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
374028,2016-03-21,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
377479,2016-04-12,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
377128,2016-04-14,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
376688,2016-04-18,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
375750,2016-04-19,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
379231,2016-05-04,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
379785,2016-05-06,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
379048,2016-05-26,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
379082,2016-05-26,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
378781,2016-05-31,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
378051,2016-06-02,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
379274,2016-06-14,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
385615,2016-09-28,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
387968,2016-10-03,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
386841,2016-11-02,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
390194,2016-11-15,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
388725,2016-11-17,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
390862,2016-11-17,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
389257,2016-11-22,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
389411,2016-11-22,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
389907,2016-11-22,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
389096,2016-11-28,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
389451,2016-11-28,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
391479,2016-11-29,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
391369,2016-11-30,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
394160,2017-02-07,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
397011,2017-02-09,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
395110,2017-02-14,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
395112,2017-02-14,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
395122,2017-02-14,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
395135,2017-02-14,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
395190,2017-02-14,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
395225,2017-02-14,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
395548,2017-02-14,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
395596,2017-02-14,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
395880,2017-02-14,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
396246,2017-02-14,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
396301,2017-02-14,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
396480,2017-02-14,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
400397,2017-04-05,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
400404,2017-04-06,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
403885,2017-05-01,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
401353,2017-05-09,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
401517,2017-05-17,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
401818,2017-05-30,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
403598,2017-06-05,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
403605,2017-06-06,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
405885,2017-06-13,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
411590,2017-10-03,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
429600,2017-10-03,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
411311,2017-10-17,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
413160,2017-10-17,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
411328,2017-10-25,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
411963,2017-10-25,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
413257,2017-10-25,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
411666,2017-11-02,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
411528,2017-11-07,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
414363,2017-11-07,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
414341,2017-11-08,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
415108,2017-11-08,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
416672,2017-11-08,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
417352,2017-11-08,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
415621,2017-11-09,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
414552,2017-11-20,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
414352,2017-11-28,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
414619,2017-11-28,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
415811,2017-11-29,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
414800,2017-12-06,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
416779,2017-12-07,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
417641,2017-12-07,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
418125,2018-01-11,Wayne Stetski,Member of Parliament,1,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament,Wayne Stetski,Member of Parliament
