comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2
618179,2024-09-23,Robert Brookfield,Director General,1,Robert Brookfield,Director General,Robert Brookfield,Director General
617734,2024-09-25,Robert Brookfield,"Director General, Strategic Export Controls",1,Robert Brookfield,"Director General, Strategic Export Controls",Robert Brookfield,Director General
615777,2024-09-26,Robert Brookfield,Director General,1,Robert Brookfield,Director General,Robert Brookfield,Director General
628634,2024-12-16,Robert Brookfield,Director General,1,Robert Brookfield,Director General,Robert Brookfield,Director General
635727,2025-04-02,Robert Brookfield,Director General,1,Robert Brookfield,Director General,Robert Brookfield,Director General
322710,2014-03-17,ROBERT BROOKFIELD,Director,1,Robert Brookfield,Director,Robert Brookfield,Director General
389737,2016-11-23,Robert Brooks,Director,1,Robert Brooks,Director,Robert Brooks,"Director, Economic Industry Intelligence"
406653,2017-06-09,Robert Brooks,"Director, Economic Industry Intelligence",1,Robert Brooks,"Director, Economic Industry Intelligence",Robert Brooks,"Director, Economic Industry Intelligence"
321371,2014-03-04,Robert Burley,Advisor,1,Robert Burley,Advisor,Robert Burley,Advisor
508711,2021-05-21,Robert  Bussière,Member of Parliament,1,Robert Bussiere,Member of Parliament,Robert Bussiere,Member of Parliament
79456,2008-08-11,Robert Campbell,Chair,1,Robert Campbell,Chair,Robert Campbell,Chair
80576,2008-09-04,Robert Carberry,"Assistant Secretary, Service Sector",1,Robert Carberry,"Assistant Secretary, Service Sector",Robert Carberry,Assistant Secretary
88937,2008-11-26,Robert Carberry,Assistant Deputy Minister,1,Robert Carberry,Assistant Deputy Minister,Robert Carberry,Assistant Secretary
153937,2010-08-27,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
160469,2010-10-27,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
170954,2011-03-25,Robert Carberry,"Assistant Secretary, Service Strategy Sector",1,Robert Carberry,"Assistant Secretary, Service Strategy Sector",Robert Carberry,Assistant Secretary
171009,2011-03-28,Robert Carberry,"Assistant Secretary, Service Strategy Sector",1,Robert Carberry,"Assistant Secretary, Service Strategy Sector",Robert Carberry,Assistant Secretary
175459,2011-05-27,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
172464,2011-05-27,Robert Carberry,"Assistant Secretary, Regulatory Cooperation Council Secretariat",1,Robert Carberry,"Assistant Secretary, Regulatory Cooperation Council Secretariat",Robert Carberry,Assistant Secretary
180411,2011-07-11,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
185927,2011-08-24,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
188637,2011-09-29,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
208547,2012-01-31,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
226738,2012-05-24,Robert Carberry,"Assistant Secretary, Regulatory Cooperation Council Secretariat",1,Robert Carberry,"Assistant Secretary, Regulatory Cooperation Council Secretariat",Robert Carberry,Assistant Secretary
233890,2012-07-23,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
240350,2012-09-25,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
244747,2012-10-04,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
246669,2012-10-04,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
245098,2012-10-09,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
245100,2012-10-12,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
252332,2012-12-17,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
254071,2012-12-17,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
261589,2013-02-06,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
264504,2013-02-06,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
262229,2013-02-27,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
274789,2013-05-22,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
280449,2013-06-07,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
280450,2013-06-17,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
285789,2013-07-24,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
290689,2013-08-20,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
309735,2013-11-14,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
310036,2013-11-14,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
306371,2013-11-21,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
306372,2013-11-26,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
316851,2014-01-23,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
316690,2014-02-12,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
317029,2014-02-12,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
318611,2014-02-12,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
316749,2014-02-12,Robert Carberry,"Assistant Secretary, Privy Council Office, Regulatory Cooperation Council",1,Robert Carberry,"Assistant Secretary, Privy Council Office, Regulatory Cooperation Council",Robert Carberry,Assistant Secretary
318050,2014-02-18,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
318651,2014-02-20,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
318959,2014-02-20,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
319792,2014-02-26,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
319990,2014-02-26,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
318027,2014-03-04,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
322219,2014-03-04,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
320989,2014-03-24,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
328020,2014-05-26,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
329714,2014-06-23,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
329867,2014-06-23,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
329999,2014-06-23,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
329990,2014-06-23,Robert Carberry,Regulatory Cooperation Council Secretariat,1,Robert Carberry,Regulatory Cooperation Council Secretariat,Robert Carberry,Assistant Secretary
331244,2014-07-29,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
334329,2014-09-12,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
334829,2014-10-02,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
363626,2015-10-22,Robert Carberry,"Assistant Secretary, Regulatory Affairs Secretariat",1,Robert Carberry,"Assistant Secretary, Regulatory Affairs Secretariat",Robert Carberry,Assistant Secretary
369423,2016-01-25,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
370118,2016-02-18,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
374390,2016-03-23,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
376162,2016-04-19,Robert Carberry,Special Advisor,1,Robert Carberry,Special Advisor,Robert Carberry,Assistant Secretary
377471,2016-05-04,Robert Carberry,Special Advisor,1,Robert Carberry,Special Advisor,Robert Carberry,Assistant Secretary
378464,2016-05-19,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
378766,2016-05-26,Robert Carberry,Assistant Secretary,1,Robert Carberry,Assistant Secretary,Robert Carberry,Assistant Secretary
92703,2008-12-03,Robert Carrier,Member of Parliament,1,Robert Carrier,Member of Parliament,Robert Carrier,Member of Parliament
126696,2009-10-07,Robert Carrier,Member of Parliament,1,Robert Carrier,Member of Parliament,Robert Carrier,Member of Parliament
157287,2010-09-21,Robert Carrier,Deputy Minister,1,Robert Carrier,Deputy Minister,Robert Carrier,Member of Parliament
157292,2010-09-21,Robert Carrier,Deputy Minister,1,Robert Carrier,Deputy Minister,Robert Carrier,Member of Parliament
156410,2010-09-21,Robert Carrier,Member of Parliament,1,Robert Carrier,Member of Parliament,Robert Carrier,Member of Parliament
157100,2010-09-28,Robert Carrier,Member of Parliament,1,Robert Carrier,Member of Parliament,Robert Carrier,Member of Parliament
159990,2010-10-26,Robert Carrier,Member of Parliament,1,Robert Carrier,Member of Parliament,Robert Carrier,Member of Parliament
164464,2010-10-26,Robert Carrier,Member of Parliament,1,Robert Carrier,Member of Parliament,Robert Carrier,Member of Parliament
164865,2010-10-27,Robert Carrier,Member of Parliament,1,Robert Carrier,Member of Parliament,Robert Carrier,Member of Parliament
163394,2010-12-06,Robert Carrier,Member of Parliament,1,Robert Carrier,Member of Parliament,Robert Carrier,Member of Parliament
168961,2011-02-02,Robert Carrier,Member of Parliament,1,Robert Carrier,Member of Parliament,Robert Carrier,Member of Parliament
167482,2011-02-16,Robert Carrier,Member of Parliament,1,Robert Carrier,Member of Parliament,Robert Carrier,Member of Parliament
167753,2011-03-02,Robert Carrier,Member of Parliament,1,Robert Carrier,Member of Parliament,Robert Carrier,Member of Parliament
167779,2011-03-02,Robert Carrier,Member of Parliament,1,Robert Carrier,Member of Parliament,Robert Carrier,Member of Parliament
167798,2011-03-02,Robert Carrier,Member of Parliament,1,Robert Carrier,Member of Parliament,Robert Carrier,Member of Parliament
520166,2021-12-06,Robert Chambers,Assistant Deputy Minister,1,Robert Chambers,Assistant Deputy Minister,Robert Chambers,Assistant Deputy Minister
565302,2023-04-30,Robert Chambers,"Assistant Deputy Minister, IE",1,Robert Chambers,"Assistant Deputy Minister, IE",Robert Chambers,Assistant Deputy Minister
569585,2023-05-26,Robert Chambers,Assistant Deputy Minister,1,Robert Chambers,Assistant Deputy Minister,Robert Chambers,Assistant Deputy Minister
572738,2023-06-22,Robert Chambers,Assistant Deputy Minister,1,Robert Chambers,Assistant Deputy Minister,Robert Chambers,Assistant Deputy Minister
576813,2023-08-30,Robert Chambers,Assistant Deputy Minister,1,Robert Chambers,Assistant Deputy Minister,Robert Chambers,Assistant Deputy Minister
579357,2023-09-05,Robert Chambers,Assistant Deputy Minister,1,Robert Chambers,Assistant Deputy Minister,Robert Chambers,Assistant Deputy Minister
96837,2009-02-19,Robert Charlebois,Director,1,Robert Charlebois,Director,Robert Charlebois,Executive Director
126214,2009-10-02,Robert Charlebois,Executive Director,1,Robert Charlebois,Executive Director,Robert Charlebois,Executive Director
255032,2012-12-10,Robert Charlebois,Executive Director,1,Robert Charlebois,Executive Director,Robert Charlebois,Executive Director
255033,2012-12-13,Robert Charlebois,Executive Director,1,Robert Charlebois,Executive Director,Robert Charlebois,Executive Director
255034,2012-12-18,Robert Charlebois,Executive Director,1,Robert Charlebois,Executive Director,Robert Charlebois,Executive Director
386130,2016-10-13,Robert Chiew,Manager,1,Robert Chiew,Manager,Robert Chiew,Manager
402308,2017-05-25,Robert Chiew,Manager,1,Robert Chiew,Manager,Robert Chiew,Manager
406131,2017-07-18,Robert Chiew,Manager,1,Robert Chiew,Manager,Robert Chiew,Manager
406407,2017-07-26,Robert Chiew,Manager,1,Robert Chiew,Manager,Robert Chiew,Manager
323573,2014-04-10,Robert Chishholm,Member of Parliament,1,Robert Chishholm,Member of Parliament,Robert Chisholm,Member of Parliament
177324,2011-08-08,robert chisholm,Member of Parliament,1,Robert Chisholm,Member of Parliament,Robert Chisholm,Member of Parliament
206790,2012-01-31,robert chisholm,Member of Parliament,1,Robert Chisholm,Member of Parliament,Robert Chisholm,Member of Parliament
207158,2012-01-31,robert chisholm,Member of Parliament,1,Robert Chisholm,Member of Parliament,Robert Chisholm,Member of Parliament
173287,2011-05-06,Robert Chisholm,Member of Parliament,1,Robert Chisholm,Member of Parliament,Robert Chisholm,Member of Parliament
174714,2011-06-12,Robert Chisholm,Member of Parliament,1,Robert Chisholm,Member of Parliament,Robert Chisholm,Member of Parliament
188484,2011-09-07,Robert Chisholm,Member of Parliament,1,Robert Chisholm,Member of Parliament,Robert Chisholm,Member of Parliament
188756,2011-09-20,Robert Chisholm,Member of Parliament,1,Robert Chisholm,Member of Parliament,Robert Chisholm,Member of Parliament
188962,2011-09-20,Robert Chisholm,Member of Parliament,1,Robert Chisholm,Member of Parliament,Robert Chisholm,Member of Parliament
189101,2011-09-29,Robert Chisholm,Member of Parliament,1,Robert Chisholm,Member of Parliament,Robert Chisholm,Member of Parliament
192752,2011-09-29,Robert Chisholm,Member of Parliament,1,Robert Chisholm,Member of Parliament,Robert Chisholm,Member of Parliament
189594,2011-10-04,Robert Chisholm,Member of Parliament,1,Robert Chisholm,Member of Parliament,Robert Chisholm,Member of Parliament
192184,2011-10-05,Robert Chisholm,Member of Parliament,1,Robert Chisholm,Member of Parliament,Robert Chisholm,Member of Parliament
190204,2011-10-17,Robert Chisholm,Member of Parliament,1,Robert Chisholm,Member of Parliament,Robert Chisholm,Member of Parliament
192284,2011-10-17,Robert Chisholm,Member of Parliament,1,Robert Chisholm,Member of Parliament,Robert Chisholm,Member of Parliament
192685,2011-10-17,Robert Chisholm,Member of Parliament,1,Robert Chisholm,Member of Parliament,Robert Chisholm,Member of Parliament
191066,2011-10-19,Robert Chisholm,Critic for International Trade,1,Robert Chisholm,Critic for International Trade,Robert Chisholm,Member of Parliament
192805,2011-10-19,Robert Chisholm,Member of Parliament,1,Robert Chisholm,Member of Parliament,Robert Chisholm,Member of Parliament
194957,2011-10-19,Robert Chisholm,Member of Parliament,1,Robert Chisholm,Member of Parliament,Robert Chisholm,Member of Parliament
195226,2011-10-20,Robert Chisholm,International Trade Critic,1,Robert Chisholm,International Trade Critic,Robert Chisholm,Member of Parliament
192756,2011-10-20,Robert Chisholm,Member of Parliament,1,Robert Chisholm,Member of Parliament,Robert Chisholm,Member of Parliament
194538,2011-10-26,Robert Chisholm,Member of Parliament,1,Robert Chisholm,Member of Parliament,Robert Chisholm,Member of Parliament
