comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2
488379,2020-09-29,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
488239,2020-10-05,Paul Thompson,Assistant Deputy Minister,1,Paul Thompson,Assistant Deputy Minister,Paul Thompson,Associate Deputy Minister
486209,2020-10-06,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
486455,2020-10-06,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
486483,2020-10-06,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
488381,2020-10-06,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
485199,2020-10-07,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
487498,2020-10-07,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
484144,2020-10-13,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
486513,2020-10-13,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
486514,2020-10-13,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
486606,2020-10-13,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
488382,2020-10-13,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
486423,2020-10-16,Paul Thompson,Assistant Deputy Minister,1,Paul Thompson,Assistant Deputy Minister,Paul Thompson,Associate Deputy Minister
488354,2020-10-16,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
486316,2020-10-19,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
486524,2020-10-20,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
488384,2020-10-20,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
486528,2020-10-22,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
486607,2020-10-23,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
487950,2020-10-26,Paul Thompson,Assistant Deputy Minister,1,Paul Thompson,Assistant Deputy Minister,Paul Thompson,Associate Deputy Minister
486529,2020-10-27,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
487420,2020-10-27,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
488385,2020-10-27,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
487575,2020-10-28,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
487577,2020-10-29,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
486071,2020-10-30,Paul Thompson,Deputy Minister,1,Paul Thompson,Deputy Minister,Paul Thompson,Associate Deputy Minister
486072,2020-10-31,Paul Thompson,Deputy Minister,1,Paul Thompson,Deputy Minister,Paul Thompson,Associate Deputy Minister
488387,2020-11-03,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
489455,2020-11-03,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
490513,2020-11-03,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
491427,2020-11-03,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
490164,2020-11-03,Paul Thompson,Deputy Minister,1,Paul Thompson,Deputy Minister,Paul Thompson,Associate Deputy Minister
488388,2020-11-10,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
490519,2020-11-10,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
490615,2020-11-10,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
491455,2020-11-10,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
491459,2020-11-12,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
488519,2020-11-20,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
490590,2020-11-20,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
488786,2020-11-24,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
490522,2020-11-24,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
490624,2020-11-24,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
491497,2020-11-24,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
489142,2020-12-01,Paul Thompson,Assistant Deputy Minister,1,Paul Thompson,Assistant Deputy Minister,Paul Thompson,Associate Deputy Minister
492074,2020-12-01,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
492495,2020-12-01,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
493209,2020-12-01,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
493916,2020-12-03,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
492463,2020-12-08,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
492496,2020-12-08,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
493167,2020-12-08,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
492497,2020-12-15,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
493646,2020-12-16,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
492076,2020-12-17,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
492926,2020-12-21,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
495910,2021-01-07,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
494253,2021-01-12,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
495931,2021-01-12,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
494256,2021-01-19,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
495933,2021-01-19,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
495290,2021-01-20,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
494258,2021-01-26,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
495935,2021-01-26,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
495458,2021-01-27,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
495357,2021-02-02,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
499038,2021-02-02,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
499185,2021-02-02,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
495362,2021-02-09,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
495440,2021-02-09,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
499052,2021-02-09,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
499191,2021-02-09,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
496342,2021-02-16,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
498154,2021-02-16,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
498449,2021-02-16,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
499065,2021-02-16,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
499211,2021-02-16,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
498451,2021-02-17,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
499465,2021-02-18,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
496739,2021-02-23,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
498160,2021-02-23,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
499220,2021-02-23,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
498456,2021-02-24,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
497508,2021-03-02,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
499232,2021-03-02,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
499802,2021-03-02,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
501777,2021-03-02,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
501846,2021-03-03,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
502338,2021-03-03,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
498034,2021-03-09,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
499237,2021-03-09,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
499242,2021-03-09,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
499801,2021-03-09,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
501788,2021-03-09,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
502437,2021-03-09,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
500536,2021-03-10,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
500686,2021-03-10,Paul Thompson,Deputy Minister,1,Paul Thompson,Deputy Minister,Paul Thompson,Associate Deputy Minister
502028,2021-03-15,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
500742,2021-03-16,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
501828,2021-03-16,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
501902,2021-03-16,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
501834,2021-03-19,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
501032,2021-03-23,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
501837,2021-03-23,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
502391,2021-03-23,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
500244,2021-03-27,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
501033,2021-03-30,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
501854,2021-03-30,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
502143,2021-03-30,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
502148,2021-03-31,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
503763,2021-04-12,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
503765,2021-04-13,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
504574,2021-04-13,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
504973,2021-04-13,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
501723,2021-04-14,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
504994,2021-04-15,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
503767,2021-04-20,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
504575,2021-04-20,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
505034,2021-04-20,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
503941,2021-04-23,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
503779,2021-04-27,Paul Thompson,Associate Deputy Minister,1,Paul Thompson,Associate Deputy Minister,Paul Thompson,Associate Deputy Minister
