comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2
377963,2016-05-10,Bob Saroya,Member of Parliament,1,Bob Saroya,Member of Parliament,Bob Saroya,Member of Parliament
379772,2016-06-15,Bob Saroya,Member of Parliament,1,Bob Saroya,Member of Parliament,Bob Saroya,Member of Parliament
382469,2016-07-25,Bob Saroya,Member of Parliament,1,Bob Saroya,Member of Parliament,Bob Saroya,Member of Parliament
384939,2016-10-05,Bob Saroya,Member of Parliament,1,Bob Saroya,Member of Parliament,Bob Saroya,Member of Parliament
388543,2016-10-05,Bob Saroya,Member of Parliament,1,Bob Saroya,Member of Parliament,Bob Saroya,Member of Parliament
387436,2016-10-18,Bob Saroya,Member of Parliament,1,Bob Saroya,Member of Parliament,Bob Saroya,Member of Parliament
387867,2016-10-25,Bob Saroya,Member of Parliament,1,Bob Saroya,Member of Parliament,Bob Saroya,Member of Parliament
397106,2017-02-09,Bob Saroya,Member of Parliament,1,Bob Saroya,Member of Parliament,Bob Saroya,Member of Parliament
394974,2017-02-14,Bob Saroya,Member of Parliament,1,Bob Saroya,Member of Parliament,Bob Saroya,Member of Parliament
401672,2017-04-04,Bob Saroya,Member of Parliament,1,Bob Saroya,Member of Parliament,Bob Saroya,Member of Parliament
399602,2017-04-06,Bob Saroya,Member of Parliament,1,Bob Saroya,Member of Parliament,Bob Saroya,Member of Parliament
401894,2017-05-09,Bob Saroya,Member of Parliament,1,Bob Saroya,Member of Parliament,Bob Saroya,Member of Parliament
402315,2017-05-09,Bob Saroya,Member of Parliament,1,Bob Saroya,Member of Parliament,Bob Saroya,Member of Parliament
405283,2017-05-09,Bob Saroya,Member of Parliament,1,Bob Saroya,Member of Parliament,Bob Saroya,Member of Parliament
416118,2017-11-07,Bob Saroya,Member of Parliament,1,Bob Saroya,Member of Parliament,Bob Saroya,Member of Parliament
416428,2017-11-07,Bob Saroya,Member of Parliament,1,Bob Saroya,Member of Parliament,Bob Saroya,Member of Parliament
420441,2018-02-13,Bob Saroya,Member of Parliament,1,Bob Saroya,Member of Parliament,Bob Saroya,Member of Parliament
426402,2018-04-11,Bob Saroya,Member of Parliament,1,Bob Saroya,Member of Parliament,Bob Saroya,Member of Parliament
425205,2018-05-01,Bob Saroya,Member of Parliament,1,Bob Saroya,Member of Parliament,Bob Saroya,Member of Parliament
429209,2018-05-07,Bob Saroya,Member of Parliament,1,Bob Saroya,Member of Parliament,Bob Saroya,Member of Parliament
431325,2018-06-12,Bob Saroya,Member of Parliament,1,Bob Saroya,Member of Parliament,Bob Saroya,Member of Parliament
432461,2018-07-26,Bob Saroya,Member of Parliament,1,Bob Saroya,Member of Parliament,Bob Saroya,Member of Parliament
439032,2018-10-23,Bob Saroya,Member of Parliament,1,Bob Saroya,Member of Parliament,Bob Saroya,Member of Parliament
444749,2019-01-25,Bob Saroya,Member of Parliament,1,Bob Saroya,Member of Parliament,Bob Saroya,Member of Parliament
458518,2019-07-29,Bob Saroya,Member of Parliament,1,Bob Saroya,Member of Parliament,Bob Saroya,Member of Parliament
490821,2020-11-02,Bob Saroya,Member of Parliament,1,Bob Saroya,Member of Parliament,Bob Saroya,Member of Parliament
505628,2021-04-29,Bob Saroya,Member of Parliament,1,Bob Saroya,Member of Parliament,Bob Saroya,Member of Parliament
503795,2021-05-07,Bob Saroya,Member of Parliament,1,Bob Saroya,Member of Parliament,Bob Saroya,Member of Parliament
509226,2021-06-18,Bob Saroya,Member of Parliament,1,Bob Saroya,Member of Parliament,Bob Saroya,Member of Parliament
88198,2008-11-21,Bob Snyder,Senior Program Officer,1,Bob Snyder,Senior Program Officer,Bob Snyder,Senior Program Officer
212446,2012-03-12,Bob Sopuck,Member of Parliament,1,Bob Sopuck,Member of Parliament,Bob Sopuck,Member of Parliament
226851,2012-06-07,Bob Sopuck,Member of Parliament,1,Bob Sopuck,Member of Parliament,Bob Sopuck,Member of Parliament
261912,2013-02-05,Bob Sopuck,Member of Parliament,1,Bob Sopuck,Member of Parliament,Bob Sopuck,Member of Parliament
279936,2013-04-30,Bob Sopuck,Member of Parliament,1,Bob Sopuck,Member of Parliament,Bob Sopuck,Member of Parliament
279937,2013-04-30,Bob Sopuck,Member of Parliament,1,Bob Sopuck,Member of Parliament,Bob Sopuck,Member of Parliament
293030,2013-07-09,Bob Sopuck,Member of Parliament,1,Bob Sopuck,Member of Parliament,Bob Sopuck,Member of Parliament
309842,2013-11-21,Bob Sopuck,Member of Parliament,1,Bob Sopuck,Member of Parliament,Bob Sopuck,Member of Parliament
320171,2014-01-07,Bob Sopuck,Member of Parliament,1,Bob Sopuck,Member of Parliament,Bob Sopuck,Member of Parliament
327009,2014-06-10,Bob Sopuck,Member of Parliament,1,Bob Sopuck,Member of Parliament,Bob Sopuck,Member of Parliament
332137,2014-06-10,Bob Sopuck,Member of Parliament,1,Bob Sopuck,Member of Parliament,Bob Sopuck,Member of Parliament
343998,2014-11-18,Bob Sopuck,Member of Parliament,1,Bob Sopuck,Member of Parliament,Bob Sopuck,Member of Parliament
355667,2015-06-01,Bob Sopuck,Member of Parliament,1,Bob Sopuck,Member of Parliament,Bob Sopuck,Member of Parliament
388007,2016-10-26,Bob Sopuck,Member of Parliament,1,Bob Sopuck,Member of Parliament,Bob Sopuck,Member of Parliament
400457,2017-04-03,Bob Sopuck,Member of Parliament,1,Bob Sopuck,Member of Parliament,Bob Sopuck,Member of Parliament
399541,2017-04-12,Bob Sopuck,Member of Parliament,1,Bob Sopuck,Member of Parliament,Bob Sopuck,Member of Parliament
401517,2017-05-17,Bob Sopuck,Member of Parliament,1,Bob Sopuck,Member of Parliament,Bob Sopuck,Member of Parliament
456433,2019-06-18,Bob Sopuck,Member of Parliament,1,Bob Sopuck,Member of Parliament,Bob Sopuck,Member of Parliament
373868,2016-03-21,Bob Soraya,Member of Parliament,1,Bob Soraya,Member of Parliament,Bob Saroya,Member of Parliament
585319,2023-11-27,Bob   Zimmer  ,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
521352,2022-01-31,Bob  Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
557016,2023-02-14,Bob  Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
587590,2023-11-28,Bob  Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
175659,2011-06-01,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
177087,2011-06-15,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
176684,2011-07-05,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
176132,2011-07-06,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
176685,2011-07-06,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
177445,2011-07-26,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
187694,2011-09-21,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
188184,2011-09-26,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
188676,2011-09-26,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
188678,2011-09-29,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
188685,2011-09-29,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
188737,2011-09-29,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
190392,2011-09-29,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
191124,2011-10-06,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
192286,2011-10-19,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
192900,2011-10-20,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
193256,2011-10-26,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
191129,2011-10-27,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
197110,2011-11-01,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
200320,2011-11-02,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
200301,2011-11-15,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
200593,2011-11-15,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
201767,2011-11-28,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
209148,2011-11-30,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
209267,2011-11-30,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
200501,2011-12-06,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
206192,2012-02-08,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
211687,2012-02-10,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
207008,2012-02-13,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
211369,2012-02-13,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
212464,2012-02-13,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
215450,2012-03-01,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
214107,2012-03-27,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
222558,2012-04-03,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
222273,2012-04-25,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
222373,2012-04-25,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
223405,2012-04-25,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
223435,2012-04-25,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
226701,2012-05-07,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
226986,2012-05-07,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
227065,2012-05-07,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
227351,2012-05-07,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
224157,2012-05-15,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
227011,2012-05-15,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
226347,2012-05-15,Bob Zimmer,Senator,1,Bob Zimmer,Senator,Bob Zimmer,Member of Parliament
225290,2012-05-29,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
225570,2012-05-31,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
226851,2012-06-07,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
234050,2012-06-11,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
241100,2012-09-14,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
241119,2012-09-14,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
241134,2012-09-18,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
240366,2012-09-25,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
241209,2012-09-25,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
247389,2012-09-25,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
241553,2012-10-16,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
244686,2012-10-16,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
245570,2012-10-16,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
245574,2012-10-16,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
245582,2012-10-16,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
245584,2012-10-16,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
244694,2012-10-17,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
245031,2012-10-29,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
245889,2012-10-29,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
249270,2012-11-07,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
248196,2012-11-27,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
262590,2013-02-05,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
263713,2013-02-13,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
264544,2013-02-14,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
263782,2013-02-22,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
268179,2013-03-05,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
269564,2013-03-07,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
273291,2013-04-23,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
273368,2013-04-23,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
277382,2013-05-21,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
277460,2013-05-31,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
280763,2013-06-13,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
296551,2013-09-13,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
297075,2013-09-13,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
302713,2013-10-02,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
301711,2013-10-29,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
309877,2013-10-29,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
313123,2013-10-29,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
301501,2013-10-31,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
309637,2013-11-07,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
310540,2013-11-07,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
310299,2013-11-19,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
310172,2013-11-26,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
310346,2013-11-27,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
313038,2013-12-03,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
315516,2014-01-24,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
317712,2014-02-04,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
319892,2014-02-04,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
319893,2014-02-04,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
318237,2014-02-25,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
319915,2014-03-04,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
324711,2014-04-01,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
323553,2014-04-24,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
327580,2014-05-05,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
323802,2014-05-06,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
324518,2014-05-06,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
327830,2014-05-15,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
327829,2014-05-16,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
327556,2014-05-27,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
327831,2014-05-27,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
329760,2014-06-05,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
330257,2014-06-13,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
334844,2014-09-08,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
335720,2014-09-11,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
335947,2014-09-22,Bob Zimmer,Member of Parliament,1,Bob Zimmer,Member of Parliament,Bob Zimmer,Member of Parliament
