dpoh_id,comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2,CleanName_version3,CleanTitle_version3
320a946ad93e42d8,435098,2018-09-26,Ian Scott,Chairman and CEO,1,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,443901,2018-12-13,Ian Scott,Chairperson and Chief Executive Officer,1,Ian Scott,Chairperson and Chief Executive Officer,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,444395,2019-01-14,Ian Scott,Chair,1,Ian Scott,Chair,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,444363,2019-01-31,Ian Scott,Chairperson,1,Ian Scott,Chairperson,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,444615,2019-02-01,Ian Scott,Chairman and CEO,1,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,444616,2019-02-01,Ian Scott,Chairman and CEO,1,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,448129,2019-02-18,Ian Scott,President and Chief Executive Officer,1,Ian Scott,President and Chief Executive Officer,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,450159,2019-03-06,Ian Scott,Chairperson,1,Ian Scott,Chairperson,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,451068,2019-04-25,Ian Scott,Chairperson,1,Ian Scott,Chairperson,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,457119,2019-06-13,Ian Scott,Chairperson and Chief Executive Officer,1,Ian Scott,Chairperson and Chief Executive Officer,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,457108,2019-07-11,Ian Scott,Chairman and CEO,1,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,458420,2019-07-17,Ian Scott,Chairperson and CEO,1,Ian Scott,Chairperson and CEO,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,459166,2019-08-05,Ian Scott,Chairperson,1,Ian Scott,Chairperson,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,459442,2019-08-28,Ian Scott,Chairperson and Chief Executive Officer,1,Ian Scott,Chairperson and Chief Executive Officer,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,460448,2019-10-17,Ian Scott,President and Chief Executive Officer,1,Ian Scott,President and Chief Executive Officer,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,460709,2019-11-08,Ian Scott,President,1,Ian Scott,President,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,462069,2019-12-19,Ian Scott,Chairperson,1,Ian Scott,Chairperson,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,463715,2020-01-08,Ian Scott,Chairman and CEO,1,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,463865,2020-01-08,Ian Scott,Chairperson and CEO,1,Ian Scott,Chairperson and CEO,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,470666,2020-03-19,Ian Scott,Chairperson and Chief Executive Officer,1,Ian Scott,Chairperson and Chief Executive Officer,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,472816,2020-04-14,Ian Scott,Chairman and CEO,1,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,472818,2020-04-21,Ian Scott,Chairman and CEO,1,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,473287,2020-04-30,Ian Scott,Chairperson and Chief Executive Officer,1,Ian Scott,Chairperson and Chief Executive Officer,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,475688,2020-05-29,Ian Scott,Chair,1,Ian Scott,Chair,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,476292,2020-06-23,Ian Scott,Chairman and CEO,1,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,478730,2020-06-23,Ian Scott,Chairperson,1,Ian Scott,Chairperson,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,477380,2020-06-25,Ian Scott,Chair,1,Ian Scott,Chair,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,477870,2020-06-25,Ian Scott,Chairperson and CEO,1,Ian Scott,Chairperson and CEO,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,477568,2020-06-25,Ian Scott,Chairperson and Chief Executive Officer,1,Ian Scott,Chairperson and Chief Executive Officer,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,477120,2020-06-26,Ian Scott,Chairman and CEO,1,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,478994,2020-07-29,Ian Scott,Chairman and CEO,1,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,483907,2020-09-01,Ian Scott,Chairman and CEO,1,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,492751,2020-12-10,Ian Scott,Chairperson,1,Ian Scott,Chairperson,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,493171,2020-12-11,Ian Scott,Chairperson and Chief Executive Officer,1,Ian Scott,Chairperson and Chief Executive Officer,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,492103,2020-12-21,Ian Scott,Chairperson,1,Ian Scott,Chairperson,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,496944,2021-03-01,Ian Scott,Chairman and CEO,1,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,497457,2021-03-03,Ian Scott,Chairman and CEO,1,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,502160,2021-03-14,Ian Scott,Chair,1,Ian Scott,Chair,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,501938,2021-03-14,Ian Scott,Chairman and CEO,1,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,501045,2021-03-17,Ian Scott,Chairperson and CEO,1,Ian Scott,Chairperson and CEO,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,501208,2021-03-29,Ian Scott,Chairman and CEO,1,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,501184,2021-03-30,Ian Scott,Chairperson,1,Ian Scott,Chairperson,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,501616,2021-03-30,Ian Scott,Chairperson,1,Ian Scott,Chairperson,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,500335,2021-03-30,Ian Scott,Chairperson and CEO,1,Ian Scott,Chairperson and CEO,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,513246,2021-06-02,Ian Scott,Chair,1,Ian Scott,Chair,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,515261,2021-10-25,Ian Scott,Chairperson and Chief Executive Officer,1,Ian Scott,Chairperson and Chief Executive Officer,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,518423,2021-11-30,Ian Scott,Chair,1,Ian Scott,Chair,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,518133,2021-12-06,Ian Scott,President,1,Ian Scott,President,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,520055,2021-12-10,Ian Scott,Chairman and CEO,1,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,518948,2021-12-14,Ian Scott,Chairman and CEO,1,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,523101,2022-01-20,Ian Scott,Chair,1,Ian Scott,Chair,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,523194,2022-01-20,Ian Scott,Chair,1,Ian Scott,Chair,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,524228,2022-02-02,Ian Scott,Chairman and CEO,1,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,530291,2022-04-28,Ian Scott,Chair,1,Ian Scott,Chair,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,539706,2022-07-08,Ian Scott,Chair,1,Ian Scott,Chair,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,543322,2022-09-02,Ian Scott,Chairperson and CEO,1,Ian Scott,Chairperson and CEO,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,543630,2022-09-23,Ian Scott,Chairperson and CEO,1,Ian Scott,Chairperson and CEO,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,544535,2022-10-11,Ian Scott,Chairperson,1,Ian Scott,Chairperson,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
320a946ad93e42d8,554339,2022-12-12,Ian Scott,Chairman and Chief Executive Officer,1,Ian Scott,Chairman and Chief Executive Officer,Ian Scott,Chairman and CEO,Ian Scott,Chairman and CEO
d94586f6fbd0472e,153538,2010-07-08,Ian Sheppart,Deputy Minister,1,Ian Sheppart,Deputy Minister,Ian Sheppart,Deputy Minister,Ian Sheppart,Deputy Minister
4faba011f27140d1,103359,2009-03-22,Ian Shgart,Deputy Minister,1,Ian Shgart,Deputy Minister,Ian Schugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,76399,2008-07-22,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,77760,2008-07-22,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,80708,2008-08-13,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,80844,2008-08-13,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,80595,2008-09-03,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,82915,2008-09-03,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,83016,2008-09-03,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,84614,2008-09-23,Ian Shugart,Associate Deputy Minister,1,Ian Shugart,Associate Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,102727,2008-09-25,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,84616,2008-10-02,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,85315,2008-10-02,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,84475,2008-10-09,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,84435,2008-10-24,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,85436,2008-10-29,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,88241,2008-11-24,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,88206,2008-11-25,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,92414,2008-12-02,Ian Shugart,Assistant Deputy Minister,1,Ian Shugart,Assistant Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,90477,2008-12-02,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,90621,2008-12-02,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,90995,2008-12-02,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,90087,2008-12-03,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,88078,2008-12-08,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,89076,2008-12-08,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,89354,2008-12-08,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,90275,2008-12-08,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,90487,2008-12-17,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,95036,2008-12-17,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,93097,2009-01-09,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,93836,2009-01-15,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,93258,2009-01-22,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,96900,2009-02-04,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,96913,2009-02-19,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,103142,2009-02-19,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,96094,2009-02-20,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,97493,2009-02-24,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,101363,2009-03-16,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,101539,2009-03-17,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,103138,2009-04-14,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,108823,2009-05-28,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,114121,2009-06-05,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,114240,2009-06-05,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,113224,2009-06-26,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,117338,2009-08-07,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,120121,2009-08-07,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,121127,2009-08-07,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,120717,2009-08-10,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,126875,2009-08-12,Ian Shugart,"Associate Deputy Minister, Environment",1,Ian Shugart,"Associate Deputy Minister, Environment",Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,121183,2009-08-12,Ian Shugart,"Deputy Minister, Environment",1,Ian Shugart,"Deputy Minister, Environment",Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,121374,2009-08-13,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,121594,2009-08-17,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,123639,2009-09-09,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,123875,2009-09-11,Ian Shugart,"Associate Deputy Minister, Environment",1,Ian Shugart,"Associate Deputy Minister, Environment",Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,125599,2009-09-24,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,129070,2009-10-01,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,128835,2009-10-06,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,125494,2009-10-16,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,127595,2009-10-22,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,129164,2009-10-26,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,129514,2009-10-26,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,133156,2009-11-25,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,133514,2009-11-25,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,132986,2009-11-26,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,133243,2009-11-26,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,134495,2009-11-26,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,137094,2010-01-19,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,138015,2010-01-27,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,138682,2010-01-28,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,141174,2010-02-09,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,143004,2010-02-15,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,142544,2010-02-17,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,142963,2010-02-17,Ian Shugart,Deputy Minister,1,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
4faba011f27140d1,146495,2010-03-23,Ian Shugart,"Deputy Minister, Environment Canada",1,Ian Shugart,"Deputy Minister, Environment Canada",Ian Shugart,Deputy Minister,Ian Shugart,Deputy Minister
