dpoh_id,comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2,CleanName_version3,CleanTitle_version3
87498f4335274577,478337,2020-07-10,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,478792,2020-07-13,Emerson Vandenberg,"Acting Director, Parliamentary Affairs | Policy Advisor",1,Emerson Vandenberg,"Acting Director, Parliamentary Affairs | Policy Advisor",Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,480271,2020-07-13,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,479191,2020-07-21,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,479349,2020-07-30,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,478752,2020-07-31,Emerson Vandenberg,"Policy Advisor | Acting Director, Parliamentary Affairs",1,Emerson Vandenberg,"Policy Advisor | Acting Director, Parliamentary Affairs",Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,478754,2020-07-31,Emerson Vandenberg,Policy Advisor and Assistant Director of Parliamentary Affairs,1,Emerson Vandenberg,Policy Advisor and Assistant Director of Parliamentary Affairs,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,482156,2020-08-10,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,480830,2020-08-11,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,481544,2020-08-11,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,481968,2020-08-13,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,482307,2020-08-13,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,479639,2020-08-13,Emerson Vandenberg,Senior Policy Advisor,1,Emerson Vandenberg,Senior Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,481340,2020-08-19,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,482036,2020-08-20,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,481375,2020-08-24,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,482348,2020-08-26,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,484992,2020-09-01,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,484054,2020-09-02,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,483988,2020-09-08,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,484735,2020-09-08,Emerson Vandenberg,Senior Policy Advisor,1,Emerson Vandenberg,Senior Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,485351,2020-09-09,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,481419,2020-09-10,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,484420,2020-09-10,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,485043,2020-09-10,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,484743,2020-09-16,Emerson Vandenberg,Senior Policy Advisor,1,Emerson Vandenberg,Senior Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,485084,2020-09-22,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,483788,2020-09-24,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,484057,2020-09-28,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,487277,2020-10-13,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,487896,2020-10-13,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,486505,2020-10-14,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,487288,2020-10-16,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,485521,2020-10-20,Emerson Vandenberg,"Acting Director, Parliamentary Affairs to the Minister of Natural Resources | Policy Advisor",1,Emerson Vandenberg,"Acting Director, Parliamentary Affairs to the Minister of Natural Resources | Policy Advisor",Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,486652,2020-10-20,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,486368,2020-10-21,Emerson Vandenberg,"Director, Parliamentary Affairs",1,Emerson Vandenberg,"Director, Parliamentary Affairs",Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,486422,2020-10-21,Emerson Vandenberg,Senior Policy Advisor,1,Emerson Vandenberg,Senior Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,485662,2020-10-22,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,485714,2020-10-22,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,487735,2020-10-22,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,486428,2020-10-22,Emerson Vandenberg,Senior Policy Advisor,1,Emerson Vandenberg,Senior Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,487995,2020-10-23,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,486372,2020-10-27,Emerson Vandenberg,"Director, Parliamentary Affairs",1,Emerson Vandenberg,"Director, Parliamentary Affairs",Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,485678,2020-10-27,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,487269,2020-10-27,Emerson Vandenberg,"Policy Advisor and Director, Parliamentary Affairs",1,Emerson Vandenberg,"Policy Advisor and Director, Parliamentary Affairs",Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,490382,2020-11-04,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,489639,2020-11-09,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,489992,2020-11-09,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,491541,2020-11-09,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,486488,2020-11-10,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,489640,2020-11-14,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,492239,2020-11-24,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,490647,2020-11-26,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,492944,2020-12-03,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,493327,2020-12-03,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,493191,2020-12-04,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,493184,2020-12-08,Emerson Vandenberg,Senior Policy Advisor,1,Emerson Vandenberg,Senior Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,494912,2021-01-06,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,492474,2021-01-07,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,495761,2021-01-12,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,494290,2021-01-13,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,495762,2021-01-13,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,495763,2021-01-15,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,494014,2021-01-19,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,494291,2021-01-19,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,495765,2021-01-19,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,496105,2021-01-19,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,494916,2021-01-25,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,494918,2021-01-27,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,498746,2021-02-03,Emerson Vandenberg,Senior Policy Advisor,1,Emerson Vandenberg,Senior Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,496082,2021-02-04,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,494483,2021-02-05,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,494592,2021-02-08,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,494655,2021-02-09,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,498037,2021-02-09,Emerson Vandenberg,Senior Policy Advisor,1,Emerson Vandenberg,Senior Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,498203,2021-02-10,Emerson Vandenberg,Senior Policy Advisor,1,Emerson Vandenberg,Senior Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,498173,2021-02-12,Emerson Vandenberg,Senior Policy Advisor,1,Emerson Vandenberg,Senior Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,499613,2021-02-12,Emerson Vandenberg,Senior Policy Advisor,1,Emerson Vandenberg,Senior Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,499609,2021-02-16,Emerson Vandenberg,Senior Policy Advisor,1,Emerson Vandenberg,Senior Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,497305,2021-02-23,Emerson Vandenberg,Senior Policy Advisor,1,Emerson Vandenberg,Senior Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,498542,2021-02-23,Emerson Vandenberg,Senior Policy Advisor,1,Emerson Vandenberg,Senior Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,499413,2021-02-23,Emerson Vandenberg,Senior Policy Advisor,1,Emerson Vandenberg,Senior Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,496907,2021-02-24,Emerson Vandenberg,Senior Policy Advisor,1,Emerson Vandenberg,Senior Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,498765,2021-02-24,Emerson Vandenberg,Senior Policy Advisor,1,Emerson Vandenberg,Senior Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,497950,2021-02-26,Emerson Vandenberg,Senior Policy Advisor,1,Emerson Vandenberg,Senior Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,498741,2021-02-26,Emerson Vandenberg,Senior Policy Advisor,1,Emerson Vandenberg,Senior Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,497390,2021-03-02,Emerson Vandenberg,Senior Policy Advisor,1,Emerson Vandenberg,Senior Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,499657,2021-03-02,Emerson Vandenberg,Senior Policy Advisor,1,Emerson Vandenberg,Senior Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,497424,2021-03-05,Emerson Vandenberg,Policy Advisor,1,Emerson Vandenberg,Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,501415,2021-03-08,Emerson Vandenberg,Senior Policy Advisor,1,Emerson Vandenberg,Senior Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
87498f4335274577,501096,2021-03-10,Emerson Vandenberg,Senior Policy Advisor,1,Emerson Vandenberg,Senior Policy Advisor,Emerson Vandenberg,Director of Policy,Emerson Vandenberg,Director of Policy
